timestamp,temperature_c,humidity_pct,soil_moisture_pct,light_lux,co2_ppm,is_anomaly
2023-11-23 03:45:00,18.930954018820447,66.48518146899542,88.27911873503758,307.6604392930692,815.936067486503,0
2023-11-23 04:00:00,10.92293475749555,88.26756476283504,88.22759093659339,1673.8396277868453,809.4154596643625,1
2023-11-23 04:15:00,20.237543222453436,69.56691756616542,88.12178878615113,684.8276010586563,810.9221820600707,0
2023-11-23 04:30:00,21.20471877484278,67.17221315473957,88.34678085025185,294.73729509135353,770.814025268288,0
2023-11-23 04:45:00,20.32293939710011,68.75362502027151,87.84655135148714,0.0,788.7528881955963,0
2023-11-23 05:00:00,20.813732086976504,67.67864638433271,87.36718115131461,0.0,772.0853048100224,0
2023-11-23 05:15:00,22.842381794265755,63.20744863516825,86.92433940048718,477.05888641186425,764.4095781928162,0
2023-11-23 05:30:00,22.695713520716946,66.87727619714916,87.00505223963292,0.0,684.4337336620729,0
2023-11-23 05:45:00,20.941521192405038,66.26126905107616,86.98199608429798,2050.913369990107,745.095091256642,0
2023-11-23 06:00:00,23.316562878913327,65.90726234529365,86.45049708666056,859.3024597020526,706.2421462527686,0
2023-11-23 06:15:00,22.738664497954808,59.74665972996245,86.0604130135776,0.0,669.3559648844973,0
2023-11-23 06:30:00,23.495251301400373,62.21618676622427,85.68115935242567,0.0,683.9721043396058,0
2023-11-23 06:45:00,22.299449238592285,64.15051323490275,85.7514276401272,0.0,692.8575191773565,0
2023-11-23 07:00:00,24.99156898747406,64.01881458132887,85.72558899069477,9515.24951426841,710.3606469850738,0
2023-11-23 07:15:00,25.250056414126387,60.049904602023574,85.53217097902211,9413.357736510268,580.744588130263,0
2023-11-23 07:30:00,23.536221034518714,69.11866984811907,85.3904378386659,8546.359773216998,668.156531809524,0
2023-11-23 07:45:00,24.348255342886983,66.44683464879759,85.00543431371025,9366.388488921812,698.132849089683,0
2023-11-23 08:00:00,26.472772003773773,64.82496599074881,85.19236654971415,19819.48200008547,582.5029382256384,0
2023-11-23 08:15:00,24.698909921474595,66.5154080434374,85.07780483422086,18995.0618949359,613.6269444400851,0
2023-11-23 08:30:00,24.964938710945518,64.5178551101796,84.98609316281542,19284.54486681203,659.3375985938425,0
2023-11-23 08:45:00,26.02939040509001,60.32003007165202,85.21583144628197,19190.403166800672,555.8784317031676,0
2023-11-23 09:00:00,26.406982601885208,63.19150261091465,85.40965210397576,28336.08951067881,564.2051239793502,0
2023-11-23 09:15:00,15.275314089795216,42.19511068489418,85.25260970800372,29024.80235933973,535.8925040928043,1
2023-11-23 09:30:00,26.279358219992343,61.912716966481526,85.03758076756696,26749.97045102469,518.525952327607,0
2023-11-23 09:45:00,27.932686280847037,62.76466138361546,84.57668812687234,29791.455125989396,544.2472696781845,0
2023-11-23 10:00:00,28.980437690736455,59.0891806585135,84.67426387491417,33359.19721258281,467.7260604244964,0
2023-11-23 10:15:00,26.82045788952651,60.71233798302865,84.67434092901817,36274.11945989385,559.9669159300452,0
2023-11-23 10:30:00,26.59948563445581,64.04242104957707,84.55244334299009,35457.36636133878,508.76708993134895,0
2023-11-23 10:45:00,26.963717453428455,60.19131947659059,84.54120224538302,33671.3397485512,551.465444424933,0
2023-11-23 11:00:00,29.271149468432345,59.36435253934494,84.46038785049895,36566.12509999587,457.14308322363433,0
2023-11-23 11:15:00,28.503304093419455,60.42911527805274,84.5425384734725,38931.16368000177,514.7674015049424,0
2023-11-23 11:30:00,29.000897237518693,61.360947006125315,84.73231729121149,39790.90452295682,425.75568580475993,0
2023-11-23 11:45:00,40.628574536963896,86.95991051275031,84.51177348096243,39535.17420766293,581.783461949912,1
2023-11-23 12:00:00,26.944508652619962,60.515554439950186,84.11162375237159,42138.99735606126,513.1307036557399,0
2023-11-23 12:15:00,27.240921736302464,58.261001554335586,83.93236680190242,40348.83741830463,502.7016385675066,0
2023-11-23 12:30:00,27.443061484410958,64.00462584048783,84.40916810778944,39318.96119006316,471.17767676529013,0
2023-11-23 12:45:00,27.582420247251992,56.83307315854687,84.29126260017829,42072.99792359888,480.94221218282644,0
2023-11-23 13:00:00,27.28698353708566,62.38298537628722,84.08234869933897,39384.931034072586,515.0118938953985,0
2023-11-23 13:15:00,27.38005723557382,61.40156524149696,84.03948664856222,39846.2708026835,514.5704368235072,0
2023-11-23 13:30:00,28.342021395466922,61.249644657186735,84.22589795990831,38928.08537437369,521.1214348212569,0
2023-11-23 13:45:00,27.938266210314985,61.66656820865864,83.91873648725928,40081.66184080441,527.1647865780227,0
2023-11-23 14:00:00,28.30594948145853,60.2796661483593,83.98847328830014,35064.4191941223,510.543418825995,0
2023-11-23 14:15:00,27.53159767104774,61.20763939313594,84.01186015406736,34932.813176126176,547.8168566974388,0
2023-11-23 14:30:00,26.78910585403352,62.635435841020765,83.99107364997319,33016.93480228515,540.5405370154685,0
2023-11-23 14:45:00,27.480896580110038,61.94910782337503,83.97998227875827,35611.36873312804,510.64951090510937,0
2023-11-23 15:00:00,25.326485535423807,57.57853821294561,83.79390762612674,29033.686112231837,515.4876790202852,0
2023-11-23 15:15:00,24.686064140222186,63.51325833807895,83.92888663167669,27877.46221081674,534.6068958365672,0
2023-11-23 15:30:00,27.05010363657498,63.35968284166999,83.32013610129017,29913.3187688944,580.3718348180743,0
2023-11-23 15:45:00,27.350181952968075,60.075705375224,83.09130989005321,26936.117186229374,590.7820735131046,0
2023-11-23 16:00:00,25.55770353684787,63.8790936743119,82.90937865037655,18141.745094509864,625.4986208042777,0
2023-11-23 16:15:00,25.186955512098788,65.29238361916322,82.94799352292627,21158.640843674017,576.4026508757627,0
2023-11-23 16:30:00,24.426503835172177,64.04561860096457,82.87738616911041,20972.268247024935,609.7411244074409,0
2023-11-23 16:45:00,26.433540024083722,62.50106619430707,82.60980910478644,19029.47514987918,619.7224023436703,0
2023-11-23 17:00:00,24.688119330572583,60.936187509409166,82.9975797746876,8519.530192183222,610.675828136999,0
2023-11-23 17:15:00,24.527034064430175,63.59212558878946,82.83003446784376,10782.26669851343,629.4833537259973,0
2023-11-23 17:30:00,24.2902361983964,64.96323230567961,83.2425098209512,10519.51365419754,667.5862556221798,0
2023-11-23 17:45:00,13.91843865048736,43.391337936206746,82.7953438759911,9382.413810458449,703.8853082722763,1
2023-11-23 18:00:00,34.10937368695086,44.94043198946977,82.5769874698489,5.785369126955353,678.2976732201561,1
2023-11-23 18:15:00,23.202163322678764,65.87643337182793,82.49241016258537,435.50256044348504,671.439039530688,0
2023-11-23 18:30:00,22.569180070085306,66.05621399432047,82.47419445261177,0.0,715.8668631354067,0
2023-11-23 18:45:00,22.660831166163213,66.20360899592966,82.07523198887019,1289.1836360051595,685.431030700231,0
2023-11-23 19:00:00,23.080181386596827,61.796401480062094,82.1123920460718,544.7934570715852,805.1266025563851,0
2023-11-23 19:15:00,21.667442859755468,66.91166331797825,82.31993903038612,1336.956006041584,719.3708178642034,0
2023-11-23 19:30:00,19.743540386680245,64.40151168360477,81.81845568359958,278.63759725665665,770.2649899624337,0
2023-11-23 19:45:00,21.277538019757795,65.83998685992206,81.68871094141431,0.0,733.8706012007913,0
2023-11-23 20:00:00,19.698838601535588,71.51904314630964,82.09628601006371,0.0,756.1659037044047,0
2023-11-23 20:15:00,20.388624239563594,68.2228525668147,82.10673505159342,0.0,853.414343127498,0
2023-11-23 20:30:00,19.36045408164883,68.56488505979024,83.18934592976237,0.0,780.014470501045,0
2023-11-23 20:45:00,20.846905301834326,65.04889320880656,83.12180697501226,0.0,801.0627768506678,0
2023-11-23 21:00:00,19.227612872360996,71.10276957394923,82.9937720139367,0.0,765.7290032941223,0
2023-11-23 21:15:00,19.08389604575888,68.75421360000078,82.57274207429937,174.6298242111901,832.4473106929736,0
2023-11-23 21:30:00,19.58416100716641,63.09308251953492,82.80275520652758,296.338667091856,841.1082805387991,0
2023-11-23 21:45:00,9.403140615837955,46.51806685608807,81.94000503048797,312.58133295282715,852.6723341602021,1
2023-11-23 22:00:00,30.562104953079807,94.0977273701811,81.45742572262306,0.0,877.1692410979355,1
2023-11-23 22:15:00,18.49052362831803,68.15660451812546,81.6799231160437,0.0,829.1515841282055,0
2023-11-23 22:30:00,18.65362160779495,70.64270071833708,82.02306571337529,0.0,843.2398162021755,0
2023-11-23 22:45:00,18.944413838380758,65.9868587231159,82.22604009620953,1279.5152853350085,849.2700999822991,0
2023-11-23 23:00:00,18.344747106145615,69.07223389051813,81.98233451851199,0.0,883.7822044366701,0
2023-11-23 23:15:00,19.071874531392172,66.88639642873855,81.79391748334875,831.7289841204678,866.0556957278447,0
2023-11-23 23:30:00,17.73301920973567,69.52877156356463,82.1135819048213,0.0,884.2729849920694,0
2023-11-23 23:45:00,18.360871583807757,67.61147738316214,82.45150857269782,0.0,784.9540948298659,0
2023-11-24 00:00:00,19.95688166103726,67.55300552058326,90.0,0.0,930.1628543739569,0
2023-11-24 00:15:00,29.96723709839408,52.04564989301481,89.22659722079673,0.0,848.743393693963,1
2023-11-24 00:30:00,17.99825624582291,65.84167216676963,89.07744743628426,363.64341279463207,838.8508453355754,0
2023-11-24 00:45:00,16.989291054630858,73.92613675107931,88.74891348131591,184.5445180034216,889.2559839782795,0
2023-11-24 01:00:00,17.599802482042577,76.27694500338202,88.92705662758888,881.4081501513601,861.9775602926366,0
2023-11-24 01:15:00,18.08527797921951,67.92680890607748,88.43104371817546,1064.1130249168366,898.393797568061,0
2023-11-24 01:30:00,18.597133776670994,71.31910596407482,87.827910482532,1585.9508949270414,904.8107237064886,0
2023-11-24 01:45:00,18.68970143068803,70.24182853289773,87.5297729156863,0.0,862.8140331686182,0
2023-11-24 02:00:00,18.930892160085065,69.79426905176098,86.9166270448635,27.18114829844401,859.6730643748192,0
2023-11-24 02:15:00,19.313151392185418,66.42666193952108,87.30165226260968,1259.2847898284974,854.8240259287916,0
2023-11-24 02:30:00,17.870398615889357,67.21266249051669,87.201356526147,0.0,904.472625729003,0
2023-11-24 02:45:00,19.061006289411978,67.19555843309298,87.3970241114274,0.0,906.3579904085577,0
2023-11-24 03:00:00,19.475148520230533,66.9685230469712,87.39552798488818,0.0,840.9794059537222,0
2023-11-24 03:15:00,19.564382517973762,65.289076823359,87.29550832713446,0.0,827.4450396099386,0
2023-11-24 03:30:00,31.17461105244856,91.4852186732154,87.45088236460107,306.7745082684442,846.4255857935062,1
2023-11-24 03:45:00,18.702041822419567,70.45168536703156,87.73718140255599,0.0,824.0669987061078,0
2023-11-24 04:00:00,19.527877625493907,70.86684711738782,87.98019963173483,796.4097866136678,741.7716712842374,0
2023-11-24 04:15:00,20.756537440324493,64.97934151703339,88.26556790077231,0.0,786.7156300698338,0
2023-11-24 04:30:00,20.89828133877527,71.56291524203507,87.74241972794593,0.0,836.2976298883274,0
2023-11-24 04:45:00,20.396343779117064,64.2120774378207,88.27008497948063,1431.1825205243638,836.6274947703282,0
2023-11-24 05:00:00,21.694053955002655,63.67443177130491,88.67967688300378,0.0,775.793805990705,0
2023-11-24 05:15:00,21.129736192038074,62.7214247360444,88.38621367460432,0.0,747.6833185442553,0
2023-11-24 05:30:00,22.108354175878006,62.099854539883324,88.29087152384088,0.0,725.5018046008337,0
2023-11-24 05:45:00,21.754405244352554,68.2788466582478,88.10473722625298,0.0,835.0616596657349,0
2023-11-24 06:00:00,22.707508933965904,64.27183240633472,87.98271651779127,0.0,699.1036042174968,0
2023-11-24 06:15:00,23.6928667176915,64.35144778768174,88.25274516635635,0.0,652.8434063115172,0
2023-11-24 06:30:00,23.516015555307266,63.858771947514256,88.60123608264422,0.0,625.2689063814543,0
2023-11-24 06:45:00,21.77130484215812,63.295400383948746,89.05746628431062,0.0,679.8810366220392,0
2023-11-24 07:00:00,24.33341560776223,60.364009423815055,89.2309999070474,9137.04804385464,678.1119420354065,0
2023-11-24 07:15:00,23.52750614800695,60.0083193197593,89.1146931155471,11202.81326985693,627.4807243881125,0
2023-11-24 07:30:00,14.405712509538372,88.12638965916078,88.71358080902353,10913.790680446846,635.2206755225667,1
2023-11-24 07:45:00,21.772618313049332,66.61451100824708,88.62158218808699,9939.441624640736,673.2213479045505,0
2023-11-24 08:00:00,25.65771525969732,60.73406397664673,88.63991806998821,19551.582897914926,639.4263015510674,0
2023-11-24 08:15:00,26.069587056672912,57.74084608215644,88.62093688867203,19592.994775419345,584.6552336208343,0
2023-11-24 08:30:00,25.411366858930993,64.6392495682169,88.30554994481713,19199.491123786705,614.7497688117409,0
2023-11-24 08:45:00,24.568225195585473,65.58229498283394,88.47435500562055,22055.155884783373,570.8406555187582,0
2023-11-24 09:00:00,28.100630162616707,57.79658673040425,88.50823620258929,28283.287945103777,564.9597504715413,0
2023-11-24 09:15:00,27.46030233205019,58.71428867740932,88.6189874595967,28209.666354803056,632.6919013391689,0
2023-11-24 09:30:00,26.11068479744967,63.74842413402977,88.80689220758276,27706.34094761247,555.7342155647844,0
2023-11-24 09:45:00,26.32671485355724,58.138712618184584,88.48770443578822,28341.335880028986,565.7918460440106,0
2023-11-24 10:00:00,37.745302353044934,84.72875883185475,88.14005045115445,33515.53821458063,561.4510013197619,1
2023-11-24 10:15:00,27.708847549873667,63.83325852580046,87.75734851484228,35235.097030170386,535.8814161008528,0
2023-11-24 10:30:00,26.234736062671956,61.03234447701088,87.9217027703932,35645.13877764169,500.50518066776,0
2023-11-24 10:45:00,27.863219367731816,60.872499245581224,88.27441736134115,33617.999227373526,476.5286330372709,0
2023-11-24 11:00:00,28.650382670385902,57.79820820445397,88.46677002962618,39548.167589822035,515.6564142063984,0
2023-11-24 11:15:00,27.77341816588999,63.16033611012441,89.01966740074418,38497.06307335063,475.83291877220665,0
2023-11-24 11:30:00,26.97806611795428,61.3323384233177,89.10236364776944,36360.2921439079,512.580056705828,0
2023-11-24 11:45:00,28.828842518958762,62.047634445713754,88.86744360152744,38406.209264119556,528.8830329848076,0
2023-11-24 12:00:00,28.00173556538685,59.6135364112992,88.65658756607006,39110.11717411378,505.9658318658326,0
2023-11-24 12:15:00,28.07458030393956,58.31414070227815,88.24819179463391,40944.90057334563,508.19936300798264,0
2023-11-24 12:30:00,27.25477295715769,61.01823473002243,88.12977027589332,40762.13634487999,428.95320054532226,0
2023-11-24 12:45:00,28.154443150681477,58.840311389545064,88.43879764420353,38631.69470080383,543.0760645059669,0
2023-11-24 13:00:00,27.667299073429017,59.88044984885647,88.62171662213312,38332.07724587509,515.1309447629498,0
2023-11-24 13:15:00,26.76683888802362,59.93610190417442,88.16338537838622,40050.230764366,488.34573682167354,0
2023-11-24 13:30:00,28.901622959407398,57.387352716691076,87.84644119907145,37575.39715994822,504.60014273817023,0
2023-11-24 13:45:00,29.23692921569864,61.212958196730575,87.5977114081074,37691.66015776865,554.0418315170764,0
2023-11-24 14:00:00,28.1446888812183,61.48221970489507,87.60737063000609,35927.0386121198,502.05225276016614,0
2023-11-24 14:15:00,28.02519356774104,58.61648399854941,87.96225111166164,34615.04745620896,525.5578422187127,0
2023-11-24 14:30:00,40.74221034739462,88.62068213891207,88.32175782826302,34114.61779840474,507.365821018593,1
2023-11-24 14:45:00,26.492128819704284,60.37043530301398,88.21690225623948,34864.40182856128,479.6223580831762,0
2023-11-24 15:00:00,25.687931176041275,64.18022804629791,87.96055794539389,28046.879278818953,578.755374319625,0
2023-11-24 15:15:00,26.20401858540852,56.83862378136594,87.8103235829837,28728.220418538185,611.4854464075618,0
2023-11-24 15:30:00,26.77381739982016,61.04059921548917,88.37380781568187,27790.4880372622,607.1606643997424,0
2023-11-24 15:45:00,26.30143483505057,58.287346391690356,88.71640131709822,27999.54811728451,576.0071792723729,0
2023-11-24 16:00:00,24.684006152324205,61.562043818344534,88.6027516377505,20308.28607391038,601.6002829168997,0
2023-11-24 16:15:00,25.50452507056867,63.46458658430326,88.93091130746967,19015.221737314318,611.099809698701,0
2023-11-24 16:30:00,25.424496202631136,63.29706841092185,88.69574320075259,20612.776802394532,616.1641285317538,0
2023-11-24 16:45:00,26.173059116694564,60.575134200103214,88.59859899494872,20989.841832539347,625.1120875212372,0
2023-11-24 17:00:00,24.32972739178144,63.67169759739522,88.17122143080749,10009.57846346084,735.1570040081633,0
2023-11-24 17:15:00,22.770446309565834,65.44003113760633,88.19583465144382,9713.037139235215,691.8971993959789,0
2023-11-24 17:30:00,24.602469696590532,62.088614478563606,88.27844292383678,9958.611438516482,595.7535481618154,0
2023-11-24 17:45:00,25.55952354580231,63.952997125844895,88.11698571949175,11918.676506146046,656.1855122560925,0
2023-11-24 18:00:00,23.023141835292872,64.90580732510193,87.62891114042988,373.3926950332725,709.5612946025894,0
2023-11-24 18:15:00,23.78956689958442,62.93360381874056,87.8614686293159,0.0,716.2898983077878,0
2023-11-24 18:30:00,22.595901073282853,68.62809507964369,87.69630452374003,284.9781174442094,657.6524937439069,0
2023-11-24 18:45:00,23.452599248304303,63.48839113592512,87.69583173226897,0.0,734.9813994207515,0
2023-11-24 19:00:00,21.110233399084862,64.01526981513143,87.6096210629577,956.8715311564688,704.2511931814612,0
2023-11-24 19:15:00,21.50870555553802,67.81535219480264,87.78998126254866,654.0658867166071,764.5969360694901,0
2023-11-24 19:30:00,21.515002682091307,67.08793603643295,88.26910230844207,0.0,820.8604352351273,0
2023-11-24 19:45:00,22.08725685154698,61.31777024728164,87.83701530827425,0.0,714.551103963097,0
2023-11-24 20:00:00,19.840674550646206,63.22022697759923,87.693739068907,0.0,795.3609319839217,0
2023-11-24 20:15:00,19.328092172355195,68.54033243307653,87.66331581706183,0.0,790.1924345524927,0
2023-11-24 20:30:00,20.87608974450261,64.93655832207523,87.52142644868916,624.6845127921655,796.3614454449471,0
2023-11-24 20:45:00,20.846020326034257,66.97919188873483,87.48161850346573,222.15842622436006,838.2828312392519,0
2023-11-24 21:00:00,19.55445531830853,66.60960865081287,87.10872117996934,0.0,849.2295567515913,0
2023-11-24 21:15:00,20.210776780583373,67.93840070101409,87.19073502774762,2072.2221002317233,858.6664677841843,0
2023-11-24 21:30:00,19.302355318580588,69.1190635118841,87.77202554694506,0.0,833.3978550815747,0
2023-11-24 21:45:00,19.6895456443519,63.53980367330256,87.55489744326684,1064.1284921616984,830.3657685022201,0
2023-11-24 22:00:00,18.389937986028723,66.32322532814491,87.6059724010926,0.0,907.7351992751247,0
2023-11-24 22:15:00,18.462983672843258,71.47073682569649,87.90759603643968,807.6933917374525,915.6579772540708,0
2023-11-24 22:30:00,18.94204611794884,68.7768373532871,87.95784086178281,1238.5835043184122,859.7449961059996,0
2023-11-24 22:45:00,10.48316060420915,48.05488655048791,88.39513934015184,237.74180407285547,853.1339617921341,1
2023-11-24 23:00:00,18.764208952751254,72.68465738303382,88.39562364058315,828.6514101934328,894.2637228608564,0
2023-11-24 23:15:00,18.609258268294465,70.54033572434977,88.14511563216114,0.0,843.7047880799382,0
2023-11-24 23:30:00,18.789122394209173,68.25761061516181,87.90606400565788,0.0,899.6010260531208,0
2023-11-24 23:45:00,16.292148574799956,67.76901510640667,87.94677166509003,1827.4197800068398,971.5156634674527,0
2023-11-25 00:00:00,18.25534227100349,71.19335199194954,90.0,0.0,866.0584153447611,0
2023-11-25 00:15:00,18.728378953479343,70.8689089566923,90.0,0.0,898.4548533466751,0
2023-11-25 00:30:00,18.0675412895774,69.21109033532902,89.89479893898236,0.0,862.2723452891477,0
2023-11-25 00:45:00,17.965459176036443,72.74035730178043,89.6156492686054,776.4217855097301,943.0538592815328,0
2023-11-25 01:00:00,17.418419755819215,70.03120407997646,88.70132255410616,801.8916917137998,931.9305519598981,0
2023-11-25 01:15:00,17.82364255454205,69.27235508358717,88.79716371379985,0.0,880.5299685790367,0
2023-11-25 01:30:00,17.50357450572872,71.79840527457092,88.70386376650029,0.0,862.3350516660605,0
2023-11-25 01:45:00,18.969976344805957,69.21312002482411,88.6019416029567,0.0,905.7183055839243,0
2023-11-25 02:00:00,19.871207211915124,69.02883556348631,88.10990931983878,0.0,893.40379810997,0
2023-11-25 02:15:00,20.2179258374534,62.92464450423831,88.24645240680242,127.99489443821568,843.5876464882726,0
2023-11-25 02:30:00,17.989877478219643,69.72635778030784,87.98403245675932,784.3481830903951,854.8326340051624,0
2023-11-25 02:45:00,18.135143012729074,67.89147918767107,87.94412554562291,477.19998794361396,846.1272877257513,0
2023-11-25 03:00:00,18.864709962820857,67.17672687565025,87.87286163022326,1736.3407772323426,807.8259941381134,0
2023-11-25 03:15:00,18.649621188772656,68.00485346969903,87.74062620760262,433.42042874287233,822.168248202414,0
2023-11-25 03:30:00,18.662531540409972,67.07636302173657,87.99019438723374,0.0,780.3386773032878,0
2023-11-25 03:45:00,19.052070193042525,69.59196195866272,87.66298248313785,0.0,819.451418534935,0
2023-11-25 04:00:00,21.19958202096561,64.01750803783638,87.88829281927653,0.0,749.9718192557659,0
2023-11-25 04:15:00,19.925731801203188,63.83065453246138,88.00366066022595,289.36500525237807,766.6024623798602,0
2023-11-25 04:30:00,21.34246417581088,66.01927024611817,88.21292400328298,0.0,810.8693558860666,0
2023-11-25 04:45:00,21.593974280501918,68.78309425053874,87.88494118949866,1494.9755971130564,781.2688579188987,0
2023-11-25 05:00:00,21.9339819672025,64.78884205130724,87.30784134581603,181.84310966106352,746.6103858596276,0
2023-11-25 05:15:00,22.68920945602235,64.70479505506508,86.91938162892595,270.2421546593918,756.7245809599898,0
2023-11-25 05:30:00,20.616896538224047,66.31596047535984,86.64030061517792,1304.455620350479,768.0764144593205,0
2023-11-25 05:45:00,21.259355517487954,71.4160082406425,86.69218252380858,264.39775111475575,709.9639664203862,0
2023-11-25 06:00:00,23.151533238580672,66.7543842516138,86.5507067457335,0.0,672.7832012910588,0
2023-11-25 06:15:00,23.17858721638471,63.65008625749288,86.39243926039148,108.62316342039779,663.7032337167356,0
2023-11-25 06:30:00,24.14338601988504,63.66346735769704,86.47909086258018,1728.5743378829648,741.6050697724255,0
2023-11-25 06:45:00,22.2009237201558,64.05764969554917,86.71719417882909,0.0,685.7137484484288,0
2023-11-25 07:00:00,23.864530766643327,68.02692427121188,86.56215059454318,9045.272477089657,613.2591114248936,0
2023-11-25 07:15:00,24.226108768928032,60.936066286315295,87.01348507922228,9886.621275009325,664.4082976118589,0
2023-11-25 07:30:00,23.87919986942428,62.33209310827666,87.41877651372688,10842.345018273663,647.5586238364837,0
2023-11-25 07:45:00,23.459994196284573,66.40051018974053,87.15089120041635,11543.808499059463,673.2264249574664,0
2023-11-25 08:00:00,25.11875964396696,66.70231785360667,86.93885763109003,23064.892896939033,610.3373486028191,0
2023-11-25 08:15:00,25.303578829769606,63.11685815588388,86.3217236351572,19951.41059327123,665.4761158138805,0
2023-11-25 08:30:00,26.658035572223305,61.51625133139691,86.39280533666046,20767.990583596726,597.5218650561841,0
2023-11-25 08:45:00,24.68381447300838,63.72158213288734,86.04564782000598,21641.37570918109,654.2641906387544,0
2023-11-25 09:00:00,27.187681547819295,61.79678661466972,85.58957523071489,29251.308252827013,565.7783825643136,0
2023-11-25 09:15:00,17.5532421764504,90.55471602694159,85.92155516033388,29068.3183146853,536.5749014336777,1
2023-11-25 09:30:00,26.12545818665311,63.37188066306993,85.95779631522605,28086.94040901222,571.2313079543806,0
2023-11-25 09:45:00,26.743448387302152,61.26391454724632,86.27600861456744,27129.59722533364,601.6914483348731,0
2023-11-25 10:00:00,27.79087607237234,61.9621506778992,86.2865410719287,35040.50250719882,533.756993824505,0
2023-11-25 10:15:00,27.65893071986009,63.14494807965719,86.17910004331078,33685.15025344109,503.56410389463156,0
2023-11-25 10:30:00,27.395841595955748,59.588837131772046,86.3122609796949,34768.84762751355,561.2412430104445,0
2023-11-25 10:45:00,26.787066286212042,62.480175878852194,86.12807517105551,36353.93158365047,530.284512828627,0
2023-11-25 11:00:00,28.35959440475259,60.75898402567485,86.2044047645242,41235.00580115367,517.2891950699182,0
2023-11-25 11:15:00,27.530062819172677,59.07404362246876,86.67960069216524,41364.67811840922,535.1454148750852,0
2023-11-25 11:30:00,27.85254987845226,60.26909784224824,86.11644676405189,40294.807794988315,498.4941641230953,0
2023-11-25 11:45:00,27.970283777165907,60.05808100919326,86.54376073360356,39384.155495630745,498.68974922866454,0
2023-11-25 12:00:00,28.684791380352923,59.456315012736276,86.66883709982024,39165.068065288266,499.0741658842092,0
2023-11-25 12:15:00,29.542352964638305,63.50844182929331,86.79203183891791,38276.35467195656,572.1912921103481,0
2023-11-25 12:30:00,27.409771903624605,61.510847118129014,86.43935579417142,40503.677564823,563.1619824603808,0
2023-11-25 12:45:00,28.04205977673899,61.66063345255631,86.5190533732194,39554.97197414965,541.7158332900714,0
2023-11-25 13:00:00,26.642095545322988,63.39933555933803,86.7743325252227,38287.291929302686,484.67844082949347,0
2023-11-25 13:15:00,29.014782670557782,60.056328206253085,87.0975038739348,38317.81757330989,532.3877726727336,0
2023-11-25 13:30:00,27.864708688139764,60.21890581732147,87.15896404333552,39014.80689718604,490.5882385678035,0
2023-11-25 13:45:00,27.58988710762429,64.30851908305928,87.15259202948825,38301.47118971293,481.0473660811216,0
2023-11-25 14:00:00,27.37190786671796,64.4979982921483,86.55047798371702,35890.28917828133,571.0745712369518,0
2023-11-25 14:15:00,27.412337828518073,63.28395280034673,86.35659654982724,35688.79920592624,528.3814071543268,0
2023-11-25 14:30:00,26.744655448795218,61.782430422922445,86.33057874300147,35583.967214716824,540.3264745900085,0
2023-11-25 14:45:00,28.28050319528624,61.47726730079703,86.07994486825181,34099.14371955766,538.7306752563414,0
2023-11-25 15:00:00,27.051325689056917,60.131877622107936,85.44181711800105,28174.920410837905,562.2915046881225,0
2023-11-25 15:15:00,27.162870181770593,61.86784688304399,85.84049559572009,26958.932685221233,588.2312223352085,0
2023-11-25 15:30:00,37.99152620569155,85.25264004150718,85.55120899610047,27519.345887669384,564.671293990369,1
2023-11-25 15:45:00,25.948242922721185,64.23577784319795,85.64484165208805,28125.760380201715,609.5343544066478,0
2023-11-25 16:00:00,25.409159427516663,66.36405161030756,85.36521519861827,20205.225088137344,579.2948649727706,0
2023-11-25 16:15:00,26.139966311835263,60.23173202250869,85.01189968702057,18781.4564592734,591.3349258158295,0
2023-11-25 16:30:00,25.90135664197826,66.18779278469344,84.52710037761553,20403.391640699985,593.6933831423273,0
2023-11-25 16:45:00,24.87785228725419,64.75056569637037,84.34237099243076,20437.16332389952,633.083963286631,0
2023-11-25 17:00:00,24.828304078873725,61.981576648182894,84.79793583765698,9668.245700251797,651.6852729128642,0
2023-11-25 17:15:00,23.516398486451298,65.09820497971046,84.97089625412367,10393.562987599043,566.4400925523339,0
2023-11-25 17:30:00,23.764799957646947,67.46528164605681,84.82152930102778,9858.990170624693,638.9635476948245,0
2023-11-25 17:45:00,24.420273911619567,66.3418413490358,84.81791323191955,10086.476506947136,677.9600269985062,0
2023-11-25 18:00:00,22.062821425379802,68.16621578293162,84.8083619298572,711.3254200235805,744.8567437363188,0
2023-11-25 18:15:00,22.229177177746536,64.87221600972114,85.15886867759332,261.19986468867427,698.5726206610202,0
2023-11-25 18:30:00,24.241697237785996,62.13101380774751,85.01399941488684,0.0,673.3772983363168,0
2023-11-25 18:45:00,24.093012780284557,64.12159857855607,84.99695224840409,450.46071463532985,716.3461306742861,0
2023-11-25 19:00:00,23.53767747951403,64.81064901576129,84.68914511328275,2116.344447102315,783.2590981412768,0
2023-11-25 19:15:00,22.066363097789317,65.31705890051376,84.75595484061905,0.0,688.7625924474986,0
2023-11-25 19:30:00,22.221716259494574,64.40154992888571,84.96971951479006,2438.3691389258315,767.9931906892067,0
2023-11-25 19:45:00,21.581938666277754,64.11563482778979,85.28942383564892,671.7050924530723,744.4919997249469,0
2023-11-25 20:00:00,20.21964600131606,68.64787798911591,85.63323010348968,0.0,790.1373678041598,0
2023-11-25 20:15:00,21.19753241155591,65.02830351743361,85.40117394982164,870.5845833409112,793.4833891224098,0
